hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,diff_share,excess_vs_hall_day,hit104_lift_vs_hall_day
蒲田1,20251208,machine_name,ディスクアップ2,1,1206,-600,-600.0,0.0,0.0,0.0016004883745620554,-0.011834319526627219,-770.1342281879195,-0.2953020134228188
蒲田1,20251208,machine_name,デビル メイ クライ5 スタイリッシュトライブ,1,358,-300,-300.0,0.0,0.0,0.0004751035141734791,-0.005917159763313609,-470.13422818791946,-0.2953020134228188
蒲田1,20251208,machine_name,ネオアイムジャグラーEX,21,76614,9000,428.57142857142856,0.5238095238095238,0.23809523809523808,0.10167480624270092,0.17751479289940827,258.4372003835091,-0.05720677532758073
蒲田1,20251208,machine_name,ネオプラネット,2,2673,-1400,-700.0,0.0,0.0,0.0035473510988427645,-0.027613412228796843,-870.1342281879195,-0.2953020134228188
蒲田1,20251208,machine_name,ハッピージャグラーVIII,9,31674,-2600,-288.8888888888889,0.2222222222222222,0.2222222222222222,0.04203471706125916,-0.05128205128205128,-459.0231170768084,-0.0730797912005966
蒲田1,20251208,machine_name,ファンキージャグラー2,12,30800,-500,-41.666666666666664,0.3333333333333333,0.25,0.04087482747637754,-0.009861932938856016,-211.80089485458612,-0.04530201342281881
蒲田1,20251208,machine_name,プリズムナナ,3,12957,-300,-100.0,0.3333333333333333,0.3333333333333333,0.01719529674063064,-0.005917159763313609,-270.13422818791946,0.038031319910514505
蒲田1,20251208,machine_name,マイジャグラーV,25,93639,4400,176.0,0.52,0.32,0.12426876526170506,0.08678500986193294,5.865771812080538,0.024697986577181197
蒲田1,20251208,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,9,10948,9100,1011.1111111111111,0.4444444444444444,0.4444444444444444,0.014529143221148741,0.1794871794871795,840.9768829231916,0.1491424310216256
蒲田1,20251208,machine_name,ミスタージャグラー,4,10333,-500,-125.0,0.5,0.25,0.013712973776409385,-0.009861932938856016,-295.13422818791946,-0.04530201342281881
蒲田1,20251208,machine_name,モンキーターンV,14,27913,15800,1128.5714285714287,0.5,0.42857142857142855,0.03704347595286124,0.3116370808678501,958.4372003835092,0.13326941514860974
蒲田1,20251208,machine_name,モンスターハンターライズ,3,2751,-1300,-433.3333333333333,0.3333333333333333,0.3333333333333333,0.0036508652723219025,-0.02564102564102564,-603.4675615212527,0.038031319910514505
蒲田1,20251208,machine_name,ルパン三世 大航海者の秘宝,1,414,300,300.0,1.0,1.0,0.0005494213823123474,0.005917159763313609,129.86577181208054,0.7046979865771812
蒲田1,20251208,machine_name,ヱヴァンゲリヲン ～約束の扉～,2,7883,2400,1200.0,0.5,0.5,0.0104615670453339,0.047337278106508875,1029.8657718120805,0.2046979865771812
蒲田1,20251208,machine_name,主役は銭形5,5,9291,-3000,-600.0,0.2,0.2,0.012330130587111158,-0.05917159763313609,-770.1342281879195,-0.0953020134228188
蒲田1,20251208,machine_name,化物語,3,16602,-3800,-1266.6666666666667,0.3333333333333333,0.3333333333333333,0.022032593693598047,-0.07495069033530571,-1436.8008948545862,0.038031319910514505
蒲田1,20251208,machine_name,吉宗,1,241,-300,-300.0,0.0,0.0,0.0003198322539547723,-0.005917159763313609,-470.13422818791946,-0.2953020134228188
蒲田1,20251208,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,2,693,-600,-300.0,0.0,0.0,0.0009196836182184945,-0.011834319526627219,-470.13422818791946,-0.2953020134228188
蒲田1,20251208,machine_name,戦国†恋姫,1,396,-200,-200.0,0.0,0.0,0.000525533496124854,-0.0039447731755424065,-370.13422818791946,-0.2953020134228188
蒲田1,20251208,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,4,5608,-3300,-825.0,0.25,0.0,0.007442403652192377,-0.0650887573964497,-995.1342281879195,-0.2953020134228188
蒲田1,20251208,machine_name,新ハナビ,1,2024,-200,-200.0,0.0,0.0,0.0026860600913048093,-0.0039447731755424065,-370.13422818791946,-0.2953020134228188
蒲田1,20251208,machine_name,新鬼武者3,10,7718,1500,150.0,0.1,0.1,0.010242594755281878,0.029585798816568046,-20.13422818791946,-0.1953020134228188
蒲田1,20251208,machine_name,東京リベンジャーズ,9,19934,-4000,-444.44444444444446,0.3333333333333333,0.1111111111111111,0.026454506847860708,-0.07889546351084813,-614.5786726323639,-0.1841909023117077
蒲田1,20251208,machine_name,東京喰種,12,38464,1700,141.66666666666666,0.4166666666666667,0.4166666666666667,0.051045758573096935,0.03353057199211045,-28.467561521252804,0.12136465324384788
蒲田1,20251208,machine_name,沖ドキ!BLACK,6,9694,7400,1233.3333333333333,0.6666666666666666,0.6666666666666666,0.012864953816753372,0.14595660749506903,1063.1991051454138,0.3713646532438478
蒲田1,20251208,machine_name,沖ドキ!ゴージャス 30Φ,3,3564,3300,1100.0,1.0,1.0,0.004729801465123687,0.0650887573964497,929.8657718120805,0.7046979865771812
蒲田1,20251208,machine_name,甲鉄城のカバネリ,3,5729,1800,600.0,0.6666666666666666,0.3333333333333333,0.00760298333156386,0.03550295857988166,429.86577181208054,0.038031319910514505
蒲田1,20251208,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,3,5361,700,233.33333333333334,0.3333333333333333,0.3333333333333333,0.00711460876950844,0.013806706114398421,63.19910514541388,0.038031319910514505
蒲田1,20251208,machine_name,革命機ヴァルヴレイヴ,1,1102,-300,-300.0,0.0,0.0,0.0014624694765898716,-0.005917159763313609,-470.13422818791946,-0.2953020134228188
蒲田1,20251208,machine_name,革命機ヴァルヴレイヴ2,13,27251,200,15.384615384615385,0.38461538461538464,0.3076923076923077,0.03616493258307676,0.0039447731755424065,-154.74961280330407,0.0123902942694889
蒲田1,20251209,machine_name,SHAKE BONUS TRIGGER,2,1906,-700,-350.0,0.0,0.0,0.002094853101998244,-0.015521064301552107,-486.66666666666663,-0.296969696969697
蒲田1,20251209,machine_name,ToLOVEるダークネス TRANCE ver.8.7,4,8669,4700,1175.0,0.25,0.25,0.00952795463862685,0.10421286031042129,1038.3333333333333,-0.046969696969696995
蒲田1,20251209,machine_name,いざ！番長,6,9280,-2000,-333.3333333333333,0.3333333333333333,0.3333333333333333,0.01019949464141852,-0.04434589800443459,-470.0,0.03636363636363632
蒲田1,20251209,machine_name,かぐや様は告らせたい,8,22877,-1600,-200.0,0.25,0.25,0.025143732641350378,-0.03547671840354767,-336.66666666666663,-0.046969696969696995
蒲田1,20251209,machine_name,からくりサーカス,11,17044,-600,-54.54545454545455,0.2727272727272727,0.2727272727272727,0.018732778735812205,-0.013303769401330377,-191.2121212121212,-0.024242424242424288
蒲田1,20251209,machine_name,とある科学の超電磁砲2,3,5459,-4600,-1533.3333333333333,0.0,0.0,0.005999896686153416,-0.10199556541019955,-1670.0,-0.296969696969697
蒲田1,20251209,machine_name,アイムジャグラーEX-TP,1,1132,200,200.0,1.0,1.0,0.001244162492897173,0.004434589800443459,63.33333333333334,0.703030303030303
蒲田1,20251209,machine_name,アズールレーン THE ANIMATION,3,4472,-3900,-1300.0,0.0,0.0,0.004915101297028408,-0.08647450110864745,-1436.6666666666667,-0.296969696969697
蒲田1,20251209,machine_name,アレックス ブライト,1,2043,1000,1000.0,1.0,1.0,0.0022454275379760816,0.022172949002217297,863.3333333333334,0.703030303030303
蒲田1,20251209,machine_name,ウルトラミラクルジャグラー,4,18146,2100,525.0,0.75,0.25,0.019943968724480655,0.04656319290465632,388.33333333333337,-0.046969696969696995
蒲田1,20251209,machine_name,キングハナハナ-30,10,33449,1500,150.0,0.6,0.3,0.036763243131552596,0.03325942350332594,13.333333333333343,0.0030303030303029943
蒲田1,20251209,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,3,6465,-3600,-1200.0,0.0,0.0,0.007105574661289951,-0.07982261640798226,-1336.6666666666667,-0.296969696969697
蒲田1,20251209,machine_name,ゴッドイーター リザレクション,8,13642,-2900,-362.5,0.375,0.25,0.014993696756274943,-0.06430155210643015,-499.16666666666663,-0.046969696969696995
蒲田1,20251209,machine_name,ゴーゴージャグラー3,15,57915,2200,146.66666666666666,0.4666666666666667,0.2,0.06365341941355104,0.04878048780487805,10.0,-0.09696969696969698
蒲田1,20251209,machine_name,ジャグラーガールズ,4,15323,1300,325.0,0.5,0.25,0.01684125607655776,0.028824833702882482,188.33333333333334,-0.046969696969696995
蒲田1,20251209,machine_name,スマスロ北斗の拳,17,34573,1800,105.88235294117646,0.4117647058823529,0.4117647058823529,0.03799861295665544,0.03991130820399113,-30.784313725490193,0.11479500891265593
蒲田1,20251209,machine_name,スマート沖スロ ドラゴンハナハナ～閃光～,4,10507,-900,-225.0,0.0,0.0,0.01154807006437332,-0.019955654101995565,-361.66666666666663,-0.296969696969697
蒲田1,20251209,machine_name,スーパービンゴネオ,2,1811,-1500,-750.0,0.0,0.0,0.001990440171940619,-0.03325942350332594,-886.6666666666666,-0.296969696969697
蒲田1,20251209,machine_name,スーパーブラックジャック,5,7899,900,180.0,0.4,0.4,0.008681660363422942,0.019955654101995565,43.33333333333334,0.10303030303030303
蒲田1,20251209,machine_name,ソードアート・オンライン,1,3844,-500,-500.0,0.0,0.0,0.004224876875173793,-0.011086474501108648,-636.6666666666666,-0.296969696969697
蒲田1,20251209,machine_name,ダーリン・イン・ザ・フランキス,3,1568,-1300,-433.3333333333333,0.0,0.0,0.001723362887687957,-0.028824833702882482,-570.0,-0.296969696969697
蒲田1,20251209,machine_name,チバリヨ2プラス,3,6665,-3400,-1133.3333333333333,0.0,0.0,0.007325391356148108,-0.07538802660753881,-1270.0,-0.296969696969697
蒲田1,20251209,machine_name,ディスクアップ ULTRAREMIX,1,2763,900,900.0,1.0,1.0,0.00303676763946545,0.019955654101995565,763.3333333333334,0.703030303030303
蒲田1,20251209,machine_name,ディスクアップ2,1,3217,3100,3100.0,1.0,1.0,0.003535751536793468,0.06873614190687362,2963.3333333333335,0.703030303030303
蒲田1,20251209,machine_name,デビル メイ クライ5 スタイリッシュトライブ,4,3934,7800,1950.0,0.5,0.5,0.0043237943878599635,0.1729490022172949,1813.3333333333333,0.203030303030303
蒲田1,20251209,machine_name,ネオアイムジャグラーEX,21,76413,4100,195.23809523809524,0.42857142857142855,0.23809523809523808,0.08398426552098205,0.09090909090909091,58.571428571428584,-0.05887445887445891
蒲田1,20251209,machine_name,ネオプラネット,2,6246,-4600,-2300.0,0.0,0.0,0.006864875380420268,-0.10199556541019955,-2436.6666666666665,-0.296969696969697
蒲田1,20251209,machine_name,ハッピージャグラーVIII,9,34689,-200,-22.22222222222222,0.4444444444444444,0.3333333333333333,0.038126106639673175,-0.004434589800443459,-158.88888888888889,0.03636363636363632
蒲田1,20251209,machine_name,ファンキージャグラー2,12,43488,3300,275.0,0.5,0.4166666666666667,0.04779694212995783,0.07317073170731707,138.33333333333334,0.11969696969696969
蒲田1,20251209,machine_name,プリズムナナ,3,12710,100,33.333333333333336,0.3333333333333333,0.3333333333333333,0.013969350958235927,0.0022172949002217295,-103.33333333333331,0.03636363636363632
蒲田1,20251209,machine_name,マイジャグラーV,25,103089,7200,288.0,0.44,0.28,0.11330341628116314,0.15964523281596452,151.33333333333334,-0.016969696969696968
蒲田1,20251209,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,8,9235,-400,-50.0,0.25,0.25,0.010150035885075435,-0.008869179600886918,-186.66666666666666,-0.046969696969696995
蒲田1,20251209,machine_name,ミスタージャグラー,4,8207,-900,-225.0,0.5,0.25,0.009020178073504505,-0.019955654101995565,-361.66666666666663,-0.046969696969696995
蒲田1,20251209,machine_name,モンキーターンV,14,29191,-11000,-785.7142857142857,0.07142857142857142,0.07142857142857142,0.03208334569802242,-0.24390243902439024,-922.3809523809523,-0.22554112554112557
蒲田1,20251209,machine_name,モンスターハンターライズ,9,13172,4200,466.6666666666667,0.5555555555555556,0.4444444444444444,0.014477127523358271,0.09312638580931264,330.0,0.14747474747474743
蒲田1,20251209,machine_name,ルパン三世 大航海者の秘宝,3,5513,-4500,-1500.0,0.0,0.0,0.00605924719376512,-0.09977827050997783,-1636.6666666666667,-0.296969696969697
蒲田1,20251209,machine_name,ヱヴァンゲリヲン ～約束の扉～,2,2951,-1800,-900.0,0.0,0.0,0.003243395332632118,-0.03991130820399113,-1036.6666666666667,-0.296969696969697
蒲田1,20251209,machine_name,主役は銭形5,5,10458,8000,1600.0,0.8,0.6,0.01149421497413307,0.17738359201773837,1463.3333333333333,0.303030303030303
蒲田1,20251209,machine_name,化物語,3,17039,-300,-100.0,0.6666666666666666,0.6666666666666666,0.018727283318440754,-0.0066518847006651885,-236.66666666666666,0.36969696969696964
蒲田1,20251209,machine_name,吉宗,5,8826,-8100,-1620.0,0.0,0.0,0.009700510744090503,-0.17960088691796008,-1756.6666666666667,-0.296969696969697
蒲田1,20251209,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,3,6703,-1500,-500.0,0.0,0.0,0.007367156528171158,-0.03325942350332594,-636.6666666666666,-0.296969696969697
蒲田1,20251209,machine_name,戦国†恋姫,1,853,200,200.0,1.0,1.0,0.0009375182035700429,0.004434589800443459,63.33333333333334,0.703030303030303
蒲田1,20251209,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,4,8499,-600,-150.0,0.25,0.0,0.009341110447997415,-0.013303769401330377,-286.66666666666663,-0.296969696969697
蒲田1,20251209,machine_name,新ハナビ,1,1863,-200,-200.0,0.0,0.0,0.00204759251260374,-0.004434589800443459,-336.66666666666663,-0.296969696969697
蒲田1,20251209,machine_name,新鬼武者3,11,22850,-5500,-500.0,0.18181818181818182,0.18181818181818182,0.025114057387544526,-0.12195121951219512,-636.6666666666666,-0.11515151515151517
蒲田1,20251209,machine_name,東京リベンジャーズ,11,38302,300,27.272727272727273,0.45454545454545453,0.2727272727272727,0.042097095232285796,0.0066518847006651885,-109.39393939393938,-0.024242424242424288
蒲田1,20251209,machine_name,東京喰種,12,40920,14300,1191.6666666666667,0.5,0.4166666666666667,0.04497449576797908,0.3170731707317073,1055.0,0.11969696969696969
蒲田1,20251209,machine_name,沖ドキ!BLACK,7,16143,-4300,-614.2857142857143,0.2857142857142857,0.2857142857142857,0.017742504525476207,-0.09534368070953436,-750.952380952381,-0.011255411255411296
蒲田1,20251209,machine_name,沖ドキ!ゴージャス 30Φ,3,6607,2400,800.0,1.0,0.6666666666666666,0.007261644514639242,0.05321507760532151,663.3333333333334,0.36969696969696964
蒲田1,20251209,machine_name,甲鉄城のカバネリ,3,6774,3300,1100.0,1.0,1.0,0.007445191454845804,0.07317073170731707,963.3333333333334,0.703030303030303
蒲田1,20251209,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,4,8824,-2200,-550.0,0.25,0.0,0.009698312577141922,-0.04878048780487805,-686.6666666666666,-0.296969696969697
蒲田1,20251209,machine_name,絶対衝激IV,2,5834,1500,750.0,1.0,1.0,0.006412052989012463,0.03325942350332594,613.3333333333334,0.703030303030303
蒲田1,20251209,machine_name,革命機ヴァルヴレイヴ,4,8734,-2000,-500.0,0.5,0.5,0.00959939506445575,-0.04434589800443459,-636.6666666666666,0.203030303030303
蒲田1,20251209,machine_name,革命機ヴァルヴレイヴ2,15,61113,44300,2953.3333333333335,0.6,0.6,0.06716828836433299,0.9822616407982262,2816.666666666667,0.303030303030303
蒲田1,20251210,machine_name,HEY！エリートサラリーマン鏡,1,256,-200,-200.0,0.0,0.0,0.000264505163533417,2.0,-199.6978851963746,-0.30513595166163143
蒲田1,20251210,machine_name,SHAKE BONUS TRIGGER,2,4804,-100,-50.0,0.5,0.5,0.004963604709431779,1.0,-49.69788519637462,0.19486404833836857
蒲田1,20251210,machine_name,ToLOVEるダークネス TRANCE ver.8.7,4,13855,-6800,-1700.0,0.0,0.0,0.014315308752951145,68.0,-1699.6978851963747,-0.30513595166163143
蒲田1,20251210,machine_name,いざ！番長,6,14658,-2100,-350.0,0.3333333333333333,0.3333333333333333,0.015144987058878229,21.0,-349.6978851963746,0.028197381671701882
蒲田1,20251210,machine_name,かぐや様は告らせたい,10,27675,-1500,-150.0,0.3,0.3,0.028594454690575453,15.0,-149.6978851963746,-0.005135951661631444
蒲田1,20251210,machine_name,からくりサーカス,9,20643,16600,1844.4444444444443,0.4444444444444444,0.4444444444444444,0.021328828479766904,-166.0,1844.7465592480696,0.139308492782813
蒲田1,20251210,machine_name,とある科学の超電磁砲2,3,4423,2200,733.3333333333334,0.6666666666666666,0.6666666666666666,0.0045699466340168105,-22.0,733.6354481369588,0.3615307150050352
蒲田1,20251210,machine_name,アイムジャグラーEX-TP,1,4827,200,200.0,1.0,0.0,0.004987368845217984,-2.0,200.3021148036254,-0.30513595166163143
