index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
1,2F_R_N,426.0,-28.91566265060241,54.0,106.689532594642,454.9156626506024,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,2026-05-13,v6a_hit_an,90,non_event
2,3F_L_A,246.0,-15.36144578313253,40.0,97.20526193880774,261.3614457831325,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-13,v6a_hit_an,90,non_event
3,3F_L_N,214.0,-12.951807228915662,34.0,96.67436552280995,226.95180722891567,3.0,4.284000000000001,3.0,2.1420000000000003,5.0,1.428,2026-05-13,v6a_hit_an,90,non_event
4,3F_R_A,168.0,-9.487951807228916,44.0,97.29873447053151,177.4879518072289,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-13,v6a_hit_an,90,non_event
5,3F_R_N,-1066.0,83.43373493975903,22.0,87.74803706054443,-1149.433734939759,0.0,0.0,3.0,2.1420000000000003,4.0,1.1424,2026-05-13,v6a_hit_an,90,non_event
0,2F_L_N,-22.0,4.819277108433735,32.0,97.17470000643621,-26.819277108433734,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2026-05-13,v8_dynamic,90,non_event
1,2F_R_N,700.0,-49.54819277108434,48.0,110.38344693894486,749.5481927710844,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-05-13,v8_dynamic,90,non_event
2,3F_L_A,304.0,-19.728915662650603,38.0,97.05151615558711,323.7289156626506,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-13,v8_dynamic,90,non_event
3,3F_L_N,38.0,0.30120481927710846,32.0,96.25382482552969,37.69879518072289,2.0,2.8560000000000003,2.0,1.4280000000000002,4.0,1.1424,2026-05-13,v8_dynamic,90,non_event
4,3F_R_A,58.0,-1.2048192771084338,38.0,96.10117528703887,59.204819277108435,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-13,v8_dynamic,90,non_event
5,3F_R_N,-1066.0,83.43373493975903,22.0,87.74803706054443,-1149.433734939759,0.0,0.0,3.0,2.1420000000000003,4.0,1.1424,2026-05-13,v8_dynamic,90,non_event
0,2F_L_N,30.0,142.62048192771084,42.0,94.00683653982652,-112.62048192771084,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-14,v6a_hit_an,90,non_event
1,2F_R_N,292.0,122.89156626506023,40.0,104.04882098683768,169.10843373493975,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-05-14,v6a_hit_an,90,non_event
2,3F_L_A,70.0,139.60843373493975,34.0,94.77261325884137,-69.60843373493975,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-14,v6a_hit_an,90,non_event
3,3F_L_N,764.0,87.34939759036145,34.0,111.53383892814632,676.6506024096385,3.0,4.284000000000001,5.0,3.5700000000000003,8.0,2.2848,2026-05-14,v6a_hit_an,90,non_event
4,3F_R_A,256.0,125.60240963855422,42.0,97.73958963560106,130.3975903614458,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-14,v6a_hit_an,90,non_event
5,3F_R_N,-600.0,190.06024096385542,28.000000000000004,97.76104803710442,-790.0602409638554,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-14,v6a_hit_an,90,non_event
0,2F_L_N,58.0,140.5120481927711,32.0,117.01652115827444,-82.51204819277109,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-05-14,v8_dynamic,90,non_event
1,2F_R_N,302.0,122.13855421686748,40.0,103.9531033075184,179.86144578313252,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-05-14,v8_dynamic,90,non_event
2,3F_L_A,110.0,136.59638554216866,38.0,95.38361760650668,-26.59638554216866,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-14,v8_dynamic,90,non_event
3,3F_L_N,764.0,87.34939759036145,34.0,111.53383892814632,676.6506024096385,3.0,4.284000000000001,5.0,3.5700000000000003,8.0,2.2848,2026-05-14,v8_dynamic,90,non_event
4,3F_R_A,188.0,130.72289156626505,42.0,96.99888632232036,57.27710843373495,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-14,v8_dynamic,90,non_event
5,3F_R_N,-600.0,190.06024096385542,28.000000000000004,97.76104803710442,-790.0602409638554,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-14,v8_dynamic,90,non_event
0,2F_L_N,760.0,-96.6867469879518,52.0,102.59716790575958,856.6867469879518,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2026-05-15,v6a_hit_an,90,non_event
1,2F_R_N,388.0,-68.67469879518072,38.0,103.15248500372284,456.6746987951807,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-05-15,v6a_hit_an,90,non_event
2,3F_L_A,434.0,-72.13855421686748,56.00000000000001,100.10426977637363,506.1385542168675,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-15,v6a_hit_an,90,non_event
3,3F_L_N,-278.0,-18.52409638554217,34.0,96.07616040464794,-259.4759036144578,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,2026-05-15,v6a_hit_an,90,non_event
4,3F_R_A,358.0,-66.41566265060241,46.0,96.67397149549521,424.4156626506024,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-15,v6a_hit_an,90,non_event
5,3F_R_N,-358.0,-12.5,32.0,104.12556715791338,-345.5,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-05-15,v6a_hit_an,90,non_event
0,2F_L_N,416.0,-70.78313253012048,44.0,97.1647296347034,486.7831325301205,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-05-15,v8_dynamic,90,non_event
1,2F_R_N,268.0,-59.63855421686747,40.0,103.51586606398472,327.6385542168675,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2026-05-15,v8_dynamic,90,non_event
2,3F_L_A,434.0,-72.13855421686748,56.00000000000001,100.10426977637363,506.1385542168675,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-15,v8_dynamic,90,non_event
3,3F_L_N,-122.0,-30.271084337349397,34.0,96.35764325597485,-91.7289156626506,1.0,1.4280000000000002,3.0,2.1420000000000003,3.0,0.8568,2026-05-15,v8_dynamic,90,non_event
4,3F_R_A,358.0,-66.41566265060241,46.0,96.67397149549521,424.4156626506024,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-15,v8_dynamic,90,non_event
5,3F_R_N,-358.0,-12.5,32.0,104.12556715791338,-345.5,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-05-15,v8_dynamic,90,non_event
0,2F_L_N,614.0,203.0120481927711,48.0,106.62281356852208,410.9879518072289,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-05-16,v6a_hit_an,90,non_event
1,2F_R_N,528.0,209.4879518072289,40.0,104.3440715296091,318.5120481927711,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,2026-05-16,v6a_hit_an,90,non_event
2,3F_L_A,448.0,215.5120481927711,56.00000000000001,100.13053601708361,232.4879518072289,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v6a_hit_an,90,non_event
3,3F_L_N,118.0,240.36144578313252,46.0,100.29824893350514,-122.36144578313252,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-05-16,v6a_hit_an,90,non_event
4,3F_R_A,324.0,224.84939759036143,42.0,100.37468900994593,99.15060240963857,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v6a_hit_an,90,non_event
5,3F_R_N,98.0,241.86746987951807,40.0,100.79826169046191,-143.86746987951807,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-05-16,v6a_hit_an,90,non_event
0,2F_L_N,732.0,194.1265060240964,46.0,104.8215665247954,537.8734939759036,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-05-16,v8_dynamic,90,non_event
1,2F_R_N,566.0,206.6265060240964,40.0,104.49671242923068,359.3734939759036,1.0,1.4280000000000002,1.0,0.7140000000000001,7.0,1.9992,2026-05-16,v8_dynamic,90,non_event
2,3F_L_A,412.0,218.22289156626505,54.0,99.84289516086841,193.77710843373495,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v8_dynamic,90,non_event
3,3F_L_N,586.0,205.12048192771084,46.0,104.7841792274657,380.87951807228916,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-05-16,v8_dynamic,90,non_event
4,3F_R_A,372.0,221.23493975903614,44.0,100.65005508690778,150.76506024096386,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-16,v8_dynamic,90,non_event
5,3F_R_N,98.0,241.86746987951807,40.0,100.79826169046191,-143.86746987951807,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-05-16,v8_dynamic,90,non_event
0,2F_L_N,492.0,343.9759036144578,50.0,103.57240811895747,148.02409638554218,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-17,v6a_hit_an,90,event
1,2F_R_N,976.0,307.5301204819277,44.0,107.45775713310366,668.4698795180723,2.0,2.8560000000000003,3.0,2.1420000000000003,3.0,0.8568,2026-05-17,v6a_hit_an,90,event
2,3F_L_A,366.0,353.46385542168673,54.0,101.04139098926525,12.53614457831327,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v6a_hit_an,90,event
3,3F_L_N,558.0,339.00602409638554,40.0,104.0070370840153,218.99397590361446,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,2026-05-17,v6a_hit_an,90,event
4,3F_R_A,102.0,373.3433734939759,46.0,99.63246221708224,-271.3433734939759,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v6a_hit_an,90,event
5,3F_R_N,-88.0,387.65060240963857,38.0,101.12346203538367,-475.65060240963857,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-05-17,v6a_hit_an,90,event
0,2F_L_N,422.0,349.2469879518072,50.0,103.0653581325281,72.75301204819277,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-05-17,v8_dynamic,90,event
1,2F_R_N,904.0,312.95180722891564,42.0,106.90715612671991,591.0481927710844,2.0,2.8560000000000003,3.0,2.1420000000000003,3.0,0.8568,2026-05-17,v8_dynamic,90,event
2,3F_L_A,462.0,346.23493975903614,57.99999999999999,101.49096539157317,115.76506024096386,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v8_dynamic,90,event
3,3F_L_N,908.0,312.65060240963857,46.0,108.36827397228991,595.3493975903614,2.0,2.8560000000000003,4.0,2.8560000000000003,5.0,1.428,2026-05-17,v8_dynamic,90,event
4,3F_R_A,44.0,377.71084337349396,46.0,99.34620112041169,-333.71084337349396,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-17,v8_dynamic,90,event
5,3F_R_N,-88.0,387.65060240963857,38.0,101.12346203538367,-475.65060240963857,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-05-17,v8_dynamic,90,event
0,2F_L_N,-94.0,80.42168674698796,28.000000000000004,97.72892758673328,-174.42168674698797,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-18,v6a_hit_an,90,non_event
1,2F_R_N,22.0,71.6867469879518,34.0,97.8194648864901,-49.68674698795181,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-18,v6a_hit_an,90,non_event
2,3F_L_A,230.0,56.024096385542165,48.0,98.5164027851058,173.97590361445782,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v6a_hit_an,90,non_event
3,3F_L_N,120.0,64.30722891566265,38.0,96.33564388405601,55.69277108433735,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-05-18,v6a_hit_an,90,non_event
4,3F_R_A,72.0,67.92168674698796,30.0,93.98139317197936,4.078313253012041,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v6a_hit_an,90,non_event
5,3F_R_N,-390.0,102.71084337349397,32.0,93.15571706068614,-492.71084337349396,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,2026-05-18,v6a_hit_an,90,non_event
0,2F_L_N,116.0,64.60843373493977,32.0,95.22349889800688,51.391566265060234,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2026-05-18,v8_dynamic,90,non_event
1,2F_R_N,-10.0,74.09638554216868,36.0,98.01887348991221,-84.09638554216868,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-18,v8_dynamic,90,non_event
2,3F_L_A,156.0,61.596385542168676,44.0,97.07365772008956,94.40361445783132,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v8_dynamic,90,non_event
3,3F_L_N,454.0,39.1566265060241,44.0,99.99357493729354,414.8433734939759,0.0,0.0,3.0,2.1420000000000003,5.0,1.428,2026-05-18,v8_dynamic,90,non_event
4,3F_R_A,-2.0,73.49397590361446,28.000000000000004,93.43356058860398,-75.49397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-18,v8_dynamic,90,non_event
5,3F_R_N,-390.0,102.71084337349397,32.0,93.15571706068614,-492.71084337349396,2.0,2.8560000000000003,3.0,2.1420000000000003,8.0,2.2848,2026-05-18,v8_dynamic,90,non_event
0,2F_L_N,514.0,153.16265060240963,36.0,101.22192162304219,360.8373493975904,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-05-19,v6a_hit_an,90,non_event
1,2F_R_N,-82.0,198.0421686746988,32.0,103.3027693790049,-280.0421686746988,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-19,v6a_hit_an,90,non_event
2,3F_L_A,344.0,165.96385542168676,40.0,97.01052367999765,178.03614457831324,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-19,v6a_hit_an,90,non_event
3,3F_L_N,-328.0,216.56626506024097,32.0,92.82211302517474,-544.566265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-05-19,v6a_hit_an,90,non_event
4,3F_R_A,198.0,176.9578313253012,48.0,98.0547151360723,21.042168674698786,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-19,v6a_hit_an,90,non_event
5,3F_R_N,770.0,133.8855421686747,46.0,107.33925872964925,636.1144578313254,3.0,4.284000000000001,3.0,2.1420000000000003,7.0,1.9992,2026-05-19,v6a_hit_an,90,non_event
0,2F_L_N,6.0,191.4156626506024,34.0,96.07419316511367,-185.4156626506024,0.0,0.0,0.0,0.0,3.0,0.8568,2026-05-19,v8_dynamic,90,non_event
1,2F_R_N,118.0,182.98192771084337,40.0,95.86911713002293,-64.98192771084337,0.0,0.0,0.0,0.0,4.0,1.1424,2026-05-19,v8_dynamic,90,non_event
2,3F_L_A,302.0,169.1265060240964,42.0,97.2215316901958,132.8734939759036,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-19,v8_dynamic,90,non_event
3,3F_L_N,64.0,187.04819277108433,30.0,95.52866947168233,-123.04819277108433,2.0,2.8560000000000003,2.0,1.4280000000000002,3.0,0.8568,2026-05-19,v8_dynamic,90,non_event
4,3F_R_A,178.0,178.46385542168676,48.0,97.94436715098585,-0.463855421686759,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-19,v8_dynamic,90,non_event
5,3F_R_N,770.0,133.8855421686747,46.0,107.33925872964925,636.1144578313254,3.0,4.284000000000001,3.0,2.1420000000000003,7.0,1.9992,2026-05-19,v8_dynamic,90,non_event
0,2F_L_N,258.0,159.93975903614458,38.0,97.98747097259516,98.06024096385542,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-05-20,v6a_hit_an,90,non_event
1,2F_R_N,224.0,162.5,34.0,96.83893494303209,61.5,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-05-20,v6a_hit_an,90,non_event
2,3F_L_A,130.0,169.57831325301206,32.0,96.46314034010072,-39.578313253012055,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-20,v6a_hit_an,90,non_event
3,3F_L_N,-48.0,182.98192771084337,30.0,97.6538916164241,-230.98192771084337,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-20,v6a_hit_an,90,non_event
4,3F_R_A,202.0,164.15662650602408,48.0,97.97221318833927,37.84337349397592,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-20,v6a_hit_an,90,non_event
5,3F_R_N,334.0,154.21686746987953,38.0,97.36256275918393,179.78313253012047,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-05-20,v6a_hit_an,90,non_event
0,2F_L_N,392.0,149.84939759036143,36.0,98.76716822514763,242.15060240963857,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-05-20,v8_dynamic,90,non_event
1,2F_R_N,764.0,121.83734939759036,46.0,100.8606896411463,642.1626506024096,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-05-20,v8_dynamic,90,non_event
2,3F_L_A,224.0,162.5,34.0,96.80390867976496,61.5,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-20,v8_dynamic,90,non_event
3,3F_L_N,-604.0,224.84939759036143,22.0,92.39171476840573,-828.8493975903614,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-05-20,v8_dynamic,90,non_event
4,3F_R_A,294.0,157.2289156626506,48.0,97.84888592556425,136.7710843373494,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-20,v8_dynamic,90,non_event
5,3F_R_N,334.0,154.21686746987953,38.0,97.36256275918393,179.78313253012047,2.0,2.8560000000000003,2.0,1.4280000000000002,6.0,1.7136,2026-05-20,v8_dynamic,90,non_event
0,2F_L_N,522.0,214.75903614457832,38.0,99.30838019722586,307.2409638554217,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-21,v6a_hit_an,90,event
1,2F_R_N,186.0,240.06024096385542,28.000000000000004,97.24474193151609,-54.06024096385542,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-21,v6a_hit_an,90,event
2,3F_L_A,100.0,246.53614457831324,40.0,97.63629045034818,-146.53614457831324,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-21,v6a_hit_an,90,event
3,3F_L_N,332.0,229.06626506024097,46.0,98.92712159906479,102.93373493975903,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-05-21,v6a_hit_an,90,event
4,3F_R_A,338.0,228.6144578313253,48.0,99.2699897271605,109.3855421686747,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-21,v6a_hit_an,90,event
5,3F_R_N,-58.0,258.43373493975906,30.0,100.90197394733174,-316.43373493975906,2.0,2.8560000000000003,5.0,3.5700000000000003,6.0,1.7136,2026-05-21,v6a_hit_an,90,event
0,2F_L_N,766.0,196.3855421686747,44.0,102.26874627601748,569.6144578313254,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-05-21,v8_dynamic,90,event
1,2F_R_N,148.0,242.92168674698794,36.0,98.91260610843342,-94.92168674698794,0.0,0.0,0.0,0.0,4.0,1.1424,2026-05-21,v8_dynamic,90,event
2,3F_L_A,126.0,244.57831325301206,40.0,98.04039236553665,-118.57831325301206,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-21,v8_dynamic,90,event
3,3F_L_N,332.0,229.06626506024097,46.0,98.92712159906479,102.93373493975903,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-05-21,v8_dynamic,90,event
4,3F_R_A,326.0,229.51807228915663,50.0,99.11012126972705,96.48192771084337,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-21,v8_dynamic,90,event
5,3F_R_N,-58.0,258.43373493975906,30.0,100.90197394733174,-316.43373493975906,2.0,2.8560000000000003,5.0,3.5700000000000003,6.0,1.7136,2026-05-21,v8_dynamic,90,event
0,2F_L_N,604.0,46.98795180722892,44.0,103.98811275550261,557.0120481927711,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-05-22,v6a_hit_an,90,event
1,2F_R_N,712.0,38.855421686746986,44.0,106.66017815743861,673.144578313253,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-05-22,v6a_hit_an,90,event
2,3F_L_A,386.0,63.403614457831324,48.0,99.99098928594177,322.59638554216866,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-22,v6a_hit_an,90,event
3,3F_L_N,-244.0,110.8433734939759,40.0,98.65529824209538,-354.8433734939759,0.0,0.0,0.0,0.0,2.0,0.5712,2026-05-22,v6a_hit_an,90,event
4,3F_R_A,-92.0,99.39759036144578,36.0,98.0893264764724,-191.3975903614458,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-22,v6a_hit_an,90,event
5,3F_R_N,-296.0,114.75903614457832,40.0,98.09088631722688,-410.7590361445783,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-05-22,v6a_hit_an,90,event
0,2F_L_N,636.0,44.57831325301205,44.0,104.13682618538495,591.4216867469879,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-05-22,v8_dynamic,90,event
1,2F_R_N,684.0,40.963855421686745,46.0,105.92328433611335,643.0361445783133,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2026-05-22,v8_dynamic,90,event
2,3F_L_A,438.0,59.48795180722892,48.0,100.32729186043649,378.5120481927711,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-22,v8_dynamic,90,event
3,3F_L_N,102.0,84.78915662650603,46.0,101.55005711316726,17.210843373493972,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-05-22,v8_dynamic,90,event
4,3F_R_A,-136.0,102.71084337349397,34.0,97.8693167164821,-238.71084337349396,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-22,v8_dynamic,90,event
5,3F_R_N,-296.0,114.75903614457832,40.0,98.09088631722688,-410.7590361445783,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-05-22,v8_dynamic,90,event
0,2F_L_N,126.0,-104.81927710843374,34.0,102.56847641301037,230.81927710843374,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-05-23,v6a_hit_an,90,non_event
1,2F_R_N,-466.0,-60.24096385542169,36.0,95.6388364104595,-405.7590361445783,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-05-23,v6a_hit_an,90,non_event
2,3F_L_A,-94.0,-88.25301204819277,38.0,97.08846394601615,-5.7469879518072275,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-23,v6a_hit_an,90,non_event
3,3F_L_N,-436.0,-62.5,38.0,97.29040939401656,-373.5,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-23,v6a_hit_an,90,non_event
4,3F_R_A,560.0,-137.5,52.0,100.85194106645342,697.5,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2026-05-23,v6a_hit_an,90,non_event
5,3F_R_N,724.0,-149.84939759036143,57.99999999999999,108.03092806905337,873.8493975903614,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,2026-05-23,v6a_hit_an,90,non_event
0,2F_L_N,-376.0,-67.01807228915662,28.000000000000004,97.32202491812355,-308.98192771084337,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-05-23,v8_dynamic,90,non_event
1,2F_R_N,-886.0,-28.6144578313253,24.0,91.83004599889898,-857.3855421686746,0.0,0.0,2.0,1.4280000000000002,3.0,0.8568,2026-05-23,v8_dynamic,90,non_event
2,3F_L_A,-74.0,-89.75903614457832,40.0,97.53512982140045,15.759036144578317,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-23,v8_dynamic,90,non_event
3,3F_L_N,-642.0,-46.98795180722892,34.0,95.17863651492041,-595.0120481927711,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-05-23,v8_dynamic,90,non_event
4,3F_R_A,508.0,-133.5843373493976,50.0,100.63566379897111,641.5843373493976,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2026-05-23,v8_dynamic,90,non_event
5,3F_R_N,724.0,-149.84939759036143,57.99999999999999,108.03092806905337,873.8493975903614,2.0,2.8560000000000003,4.0,2.8560000000000003,9.0,2.5704,2026-05-23,v8_dynamic,90,non_event
0,2F_L_N,244.0,342.01807228915663,38.0,99.45063456936812,-98.01807228915663,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-05-24,v6a_hit_an,90,non_event
1,2F_R_N,304.0,337.5,46.0,104.51678998961492,-33.5,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-05-24,v6a_hit_an,90,non_event
2,3F_L_A,354.0,333.73493975903614,48.0,99.03529051780963,20.265060240963862,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-24,v6a_hit_an,90,non_event
3,3F_L_N,624.0,313.40361445783134,54.0,104.19033702285462,310.59638554216866,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-05-24,v6a_hit_an,90,non_event
4,3F_R_A,-44.0,363.7048192771084,38.0,98.0393314921976,-407.7048192771084,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-24,v6a_hit_an,90,non_event
5,3F_R_N,330.0,335.5421686746988,46.0,101.09162757756987,-5.542168674698814,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-05-24,v6a_hit_an,90,non_event
0,2F_L_N,430.0,328.0120481927711,42.0,101.17744297893691,101.98795180722891,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-05-24,v8_dynamic,90,non_event
1,2F_R_N,238.0,342.4698795180723,52.0,102.69100549945864,-104.46987951807228,0.0,0.0,0.0,0.0,5.0,1.428,2026-05-24,v8_dynamic,90,non_event
2,3F_L_A,442.0,327.10843373493975,54.0,99.42947018828563,114.89156626506025,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-24,v8_dynamic,90,non_event
3,3F_L_N,624.0,313.40361445783134,54.0,104.19033702285462,310.59638554216866,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-05-24,v8_dynamic,90,non_event
4,3F_R_A,-16.0,361.59638554216866,40.0,98.18874176479423,-377.59638554216866,0.0,0.0,0.0,0.0,0.0,0.0,2026-05-24,v8_dynamic,90,non_event
5,3F_R_N,330.0,335.5421686746988,46.0,101.09162757756987,-5.542168674698814,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-05-24,v8_dynamic,90,non_event
0,2F_L_N,-192.0,34.48795180722892,38.0,91.20103360776868,-226.4879518072289,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-05-25,v6a_hit_an,90,non_event
1,2F_R_N,122.0,10.843373493975903,40.0,99.59876919331816,111.1566265060241,0.0,0.0,0.0,0.0,5.0,1.428,2026-05-25,v6a_hit_an,90,non_event
2,3F_L_A,154.0,8.433734939759036,40.0,98.0194592625471,145.56626506024097,0.0,0.0,0.0,0.0,1.0,0.2856,2026-05-25,v6a_hit_an,90,non_event
3,3F_L_N,-146.0,31.02409638554217,30.0,97.51641312206105,-177.02409638554218,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-05-25,v6a_hit_an,90,non_event
